status,from,symbol,open,high,low,close,volume,afterHours,preMarket
OK,2019-09-10,NATH,67.51,68.7,67.3,68.7,2297,67.3,67.51
OK,2019-09-11,NATH,68.35,70.29,68.32,69.98,4164,68.7,68.35
OK,2019-09-12,NATH,70.17,71.39,68.77,69.99,3006,68.77,70.17
OK,2019-09-13,NATH,69.5,71.8793,69.5,71.86,4951,70.96,69.5
OK,2019-09-16,NATH,71.3,72.47,70.7896,71.39,6410,71.5,71.3
OK,2019-09-17,NATH,71.43,71.88,70.38,70.38,7238,70.68,71.43
OK,2019-09-18,NATH,71.9225,72.01,69.33,69.66,11820,69.85,71.9225
OK,2019-09-19,NATH,70.557,70.95,70.395,70.8,2362,70.42,70.557
OK,2019-09-20,NATH,70.39,70.75,70.0312,70.75,13715,70.73,70.39
OK,2019-09-23,NATH,70.92,71.25,70.75,71.0,4138,70.925,70.92
OK,2019-09-24,NATH,70.75,71.0,70.5,71.0,5898,71.0,70.75
OK,2019-09-25,NATH,71.51,71.5779,70.3,70.6,3715,70.32,71.51
OK,2019-09-26,NATH,71.0,73.0211,70.23,71.79,14959,71.79,71.0
OK,2019-09-27,NATH,72.62,73.3,71.05,71.25,7552,71.6,72.62
OK,2019-09-30,NATH,71.0167,72.84,71.0167,71.85,3453,71.85,71.0167
OK,2019-10-01,NATH,72.26,72.35,71.6547,71.72,3236,71.9,72.26
OK,2019-10-02,NATH,71.67,71.97,70.37,71.5,11082,71.13,71.67
OK,2019-10-03,NATH,71.36,74.5424,71.36,73.85,7796,73.62,71.36
OK,2019-10-04,NATH,73.51,74.46,71.5,74.2,7682,74.21,73.51
OK,2019-10-07,NATH,74.52,74.52,72.84,72.95,4397,72.87,74.52
OK,2019-10-08,NATH,72.9,73.46,72.15,72.15,6858,73.04,72.9
OK,2019-10-09,NATH,72.1171,72.74,72.1,72.1,1993,72.68,72.1171
OK,2019-10-10,NATH,72.26,73.35,71.7,71.7,2161,72.39,72.26
OK,2019-10-11,NATH,72.02,74.53,70.06,72.9,9787,73.97,72.02
OK,2019-10-14,NATH,72.32,73.16,71.72,72.7,2308,72.59,72.32
OK,2019-10-15,NATH,72.8,72.98,70.62,72.4,4187,70.62,72.8
OK,2019-10-16,NATH,71.93,72.2,71.7,72.07,1798,72.14,71.93
OK,2019-10-17,NATH,72.01,72.0875,71.95,71.95,2059,72.0875,72.01
OK,2019-10-18,NATH,71.52,71.52,70.406,70.72,3664,71.09,71.52
OK,2019-10-21,NATH,70.68,72.8,70.68,72.8,1495,70.72,70.68
OK,2019-10-22,NATH,72.96,73.95,71.79,72.56,1542,72.1,72.96
OK,2019-10-23,NATH,72.55,72.55,72.55,72.55,624,72.55,72.55
OK,2019-10-24,NATH,72.55,72.73,71.2471,71.99,2127,72.0,72.55
OK,2019-10-25,NATH,72.0,73.6,72.0,73.6,1029,72.3852,72.0
OK,2019-10-28,NATH,72.69,74.35,72.65,73.7,4538,74.01,72.69
OK,2019-10-29,NATH,73.5631,77.7,73.5631,75.91,8989,75.84,73.5631
OK,2019-10-30,NATH,76.52,76.52,71.71,72.7,10802,72.86,76.52
OK,2019-10-31,NATH,72.64,76.64,72.34,76.1,14287,76.3,72.64
OK,2019-11-01,NATH,77.2,77.6,73.74,75.85,10709,75.4,77.2
OK,2019-11-04,NATH,75.54,75.6,73.9223,74.2,2494,74.4994,75.54
OK,2019-11-05,NATH,73.78,78.3095,73.78,77.88,9732,76.846,73.78
OK,2019-11-06,NATH,77.81,77.81,74.76,75.5,7750,75.22,77.81
OK,2019-11-07,NATH,75.42,75.8,74.517,75.55,4207,75.61,75.42
OK,2019-11-08,NATH,75.31,75.3877,74.18,75.0,11085,75.0712,75.31
OK,2019-11-11,NATH,74.55,75.81,73.27,75.73,10454,75.81,74.55
OK,2019-11-12,NATH,75.74,81.56,74.86,79.34,18138,79.34,75.74
OK,2019-11-13,NATH,78.89,82.18,78.75,80.5,12334,80.02,78.89
OK,2019-11-14,NATH,80.5,80.5,76.34,77.06,16059,76.34,80.5
OK,2019-11-15,NATH,77.12,77.91,76.18,76.18,15945,76.56,77.12
OK,2019-11-18,NATH,76.18,77.5,75.63,76.73,7717,76.5,76.18
OK,2019-11-19,NATH,76.93,77.82,76.64,76.7,18025,76.71,76.93
OK,2019-11-20,NATH,76.1,78.2,76.1,76.25,9405,76.71,76.1
OK,2019-11-21,NATH,76.55,77.7,75.67,76.11,8093,75.77,76.55
OK,2019-11-22,NATH,76.0,76.82,74.7912,76.2,8716,75.5,76.0
OK,2019-11-25,NATH,76.5,77.68,75.88,76.86,7296,76.62,76.5
OK,2019-11-26,NATH,77.1,79.0,76.72,77.76,8184,75.75,77.1
OK,2019-11-27,NATH,77.75,78.17,74.49,74.94,15421,74.93,77.75
OK,2019-11-29,NATH,74.31,75.56,74.0,74.55,4324,74.55,74.31
OK,2019-12-02,NATH,74.1873,75.6,73.4087,73.51,10502,73.82,74.1873
OK,2019-12-03,NATH,72.27,74.5,72.27,74.04,22152,74.18,72.27
OK,2019-12-04,NATH,75.47,75.47,74.0,74.6,17746,74.55,75.47
OK,2019-12-05,NATH,74.75,75.94,74.0,74.85,10129,74.89,74.75
OK,2019-12-06,NATH,75.0,75.615,73.66,74.25,24863,74.25,75.0
OK,2019-12-09,NATH,74.24,75.0,74.01,74.2,13822,74.06,74.24
OK,2019-12-10,NATH,74.15,74.5,72.51,72.85,18317,72.69,74.15
OK,2019-12-11,NATH,73.76,73.76,70.5,72.2,15755,70.925,73.76
OK,2019-12-12,NATH,72.0,72.425,71.27,71.34,8296,71.3,72.0
OK,2019-12-13,NATH,71.25,72.44,71.0,71.9,9373,71.76,71.25
OK,2019-12-16,NATH,72.0,72.36,69.25,69.5,20835,69.4918,72.0
OK,2019-12-17,NATH,70.4305,70.53,69.05,69.71,10521,69.71,70.4305
OK,2019-12-18,NATH,69.89,70.44,69.29,69.55,6728,69.58,69.89
OK,2019-12-19,NATH,69.2,69.73,67.7,68.3,17489,67.95,69.2
OK,2019-12-20,NATH,68.35,70.46,66.35,70.0,35094,69.77,68.35
OK,2019-12-23,NATH,69.36,71.5,69.36,71.01,8319,71.3,69.36
OK,2019-12-24,NATH,70.95,72.29,70.71,71.73,2247,71.73,70.95
OK,2019-12-26,NATH,70.5,71.95,70.4,71.61,9828,71.88,70.5
OK,2019-12-27,NATH,71.63,73.37,71.62,72.72,6079,72.72,71.63
OK,2019-12-30,NATH,72.52,72.97,71.39,72.89,6983,72.97,72.52
OK,2019-12-31,NATH,72.4083,74.0,70.73,70.88,16171,70.73,72.4083
OK,2020-01-02,NATH,70.64,71.465,69.1038,71.3,17679,71.465,70.64
OK,2020-01-03,NATH,70.4434,71.045,69.71,70.77,9489,70.9,70.4434
OK,2020-01-06,NATH,69.88,72.18,69.88,71.94,3975,71.94,69.88
OK,2020-01-07,NATH,72.82,73.17,72.51,72.98,3769,73.0,72.82
OK,2020-01-08,NATH,73.97,73.97,71.5,71.96,8827,72.2,73.97
OK,2020-01-09,NATH,72.28,73.26,71.7,72.77,9719,72.77,72.28
OK,2020-01-10,NATH,72.77,72.97,71.51,71.98,8646,71.65,72.77
OK,2020-01-13,NATH,72.01,73.125,71.64,71.78,8567,72.05,72.01
OK,2020-01-14,NATH,71.8,72.67,71.0,71.0,13291,71.25,71.8
OK,2020-01-15,NATH,71.08,71.99,70.0601,71.25,17041,71.25,71.08
OK,2020-01-16,NATH,71.4,73.14,71.01,72.93,15316,73.14,71.4
OK,2020-01-17,NATH,73.46,75.07,72.74,74.63,20689,74.97,73.46
OK,2020-01-21,NATH,74.62,76.3,74.205,74.4,5447,74.4,74.62
OK,2020-01-22,NATH,74.72,74.72,72.82,72.82,1495,74.72,74.72
OK,2020-01-23,NATH,71.92,72.45,70.92,71.27,5861,71.8,71.92
OK,2020-01-24,NATH,72.0692,72.09,71.2378,71.32,3043,71.5,72.0692
OK,2020-01-27,NATH,70.8525,72.34,70.8525,71.26,4110,71.26,70.8525
OK,2020-01-28,NATH,71.55,72.0,68.7,69.34,10502,69.34,71.55
OK,2020-01-29,NATH,69.01,69.3,65.333,67.81,11164,67.84,69.01
OK,2020-01-30,NATH,67.4,68.84,66.5,68.34,8626,68.4,67.4
OK,2020-01-31,NATH,68.1,69.38,66.0,66.0,5877,66.0,68.1
OK,2020-02-03,NATH,66.0,67.25,65.03,65.2,7819,65.03,66.0
OK,2020-02-04,NATH,65.3,67.542,64.7,67.3,14197,67.21,65.3
OK,2020-02-05,NATH,67.19,69.7,65.65,67.7,10218,67.7,67.19
OK,2020-02-06,NATH,68.5,68.5,66.51,67.73,8647,67.73,69.17
OK,2020-02-07,NATH,67.73,67.73,64.53,64.59,16382,64.82,67.73
OK,2020-02-10,NATH,64.56,67.0,64.56,65.6,7298,65.23,64.56
OK,2020-02-11,NATH,65.75,66.3,65.0,65.5,3597,66.3,65.75
OK,2020-02-12,NATH,65.86,66.6,65.325,66.6,4518,66.6,65.86
OK,2020-02-13,NATH,66.86,66.86,65.0,65.9,6113,65.61,66.86
OK,2020-02-14,NATH,65.7,65.9,64.4,64.8,5203,64.5,65.7
OK,2020-02-18,NATH,64.61,66.13,64.255,64.5,3163,64.255,64.61
OK,2020-02-19,NATH,64.61,67.2554,64.61,64.88,3624,64.94,64.61
OK,2020-02-20,NATH,64.9,65.7066,64.49,64.51,4610,64.51,64.9
OK,2020-02-21,NATH,64.13,65.7,64.1,65.1,3643,64.65,64.13
OK,2020-02-24,NATH,63.82,67.2711,63.33,63.33,6203,63.99,63.82
OK,2020-02-25,NATH,63.35,63.74,60.04,61.38,15008,60.98,63.35
OK,2020-02-26,NATH,61.6,63.1507,60.68,61.98,9595,60.68,61.6
OK,2020-02-27,NATH,61.28,62.25,59.74,59.74,8617,60.0,61.28
OK,2020-02-28,NATH,58.36,61.49,57.85,59.5,10420,59.42,58.36
OK,2020-03-02,NATH,59.8,62.8,59.8,62.8,4554,60.13,59.8
OK,2020-03-03,NATH,62.43,62.62,61.29,62.0,8965,61.83,62.43
OK,2020-03-04,NATH,62.6,63.98,62.02,63.98,11153,63.8,62.6
OK,2020-03-05,NATH,62.75,64.0,62.75,63.61,8454,64.0,62.75
OK,2020-03-06,NATH,62.22,64.0,62.22,63.26,17268,63.18,62.22
OK,2020-03-09,NATH,60.14,62.13,60.0601,61.96,12992,62.13,60.14
OK,2020-03-10,NATH,62.84,63.0,60.5728,62.6,13196,62.1,62.84
OK,2020-03-11,NATH,61.35,61.89,58.02,59.75,19264,60.0,61.35
OK,2020-03-12,NATH,56.8,59.96,55.2,56.41,25565,55.2,56.8
OK,2020-03-13,NATH,56.0,64.17,53.85,64.17,32914,61.44,56.62
OK,2020-03-16,NATH,59.1,60.78,54.41,55.86,23058,54.41,59.1
OK,2020-03-17,NATH,56.93,58.87,54.45,55.62,34751,55.45,56.93
OK,2020-03-18,NATH,53.38,53.633,47.63,48.0,32508,47.97,53.38
OK,2020-03-19,NATH,42.89,49.92,39.01,45.51,38826,45.5,42.89
OK,2020-03-20,NATH,45.51,49.76,45.51,47.47,26947,47.79,45.51
OK,2020-03-23,NATH,45.67,48.92,43.26,48.2,24408,48.91,45.67
OK,2020-03-24,NATH,50.96,54.0,50.96,54.0,29064,54.0,50.96
OK,2020-03-25,NATH,54.26,57.95,54.26,57.0,23881,56.0,54.26
OK,2020-03-26,NATH,57.44,62.25,57.44,62.25,18712,62.25,57.44
OK,2020-03-27,NATH,60.23,60.23,55.0,55.55,11053,55.02,60.23
OK,2020-03-30,NATH,55.05,58.86,54.06,58.86,20096,57.88,55.05
OK,2020-03-31,NATH,58.5,61.0,56.63,61.0,11378,58.22,58.5
OK,2020-04-01,NATH,56.25,60.5,56.25,56.62,9978,56.62,56.25
OK,2020-04-02,NATH,57.19,58.63,54.63,58.5,9548,58.5,57.19
OK,2020-04-03,NATH,58.93,58.93,56.01,57.14,6880,56.63,58.93
OK,2020-04-06,NATH,58.75,61.0,58.61,60.29,15939,60.29,58.75
OK,2020-04-07,NATH,61.03,61.03,54.33,56.0,15427,54.33,61.03
OK,2020-04-08,NATH,56.23,58.675,55.52,57.0,9411,57.0,56.23
OK,2020-04-09,NATH,59.3,61.0,59.3,60.74,5852,61.0,59.3
OK,2020-04-13,NATH,60.73,60.73,57.01,57.2,7821,57.01,60.73
OK,2020-04-14,NATH,58.91,58.96,55.02,56.45,8393,56.45,58.91
OK,2020-04-15,NATH,55.0,58.08,53.51,55.1,7317,55.76,55.0
OK,2020-04-16,NATH,55.89,57.95,53.5,56.39,13330,56.39,55.89
OK,2020-04-17,NATH,58.0,59.8685,56.063,59.61,10052,58.47,58.0
OK,2020-04-20,NATH,59.6,59.6,55.92,56.44,5030,56.44,59.6
OK,2020-04-21,NATH,55.23,58.97,55.0,58.97,5305,57.49,55.23
OK,2020-04-22,NATH,57.98,57.98,57.04,57.04,1926,57.38,57.98
OK,2020-04-23,NATH,57.06,57.06,56.14,56.74,7361,56.15,57.06
OK,2020-04-24,NATH,55.9,56.4299,55.7,56.27,2394,56.39,55.9
OK,2020-04-27,NATH,57.49,60.13,56.11,60.13,8247,60.13,57.49
OK,2020-04-28,NATH,61.84,63.45,59.675,59.74,5846,59.98,61.84
OK,2020-04-29,NATH,61.05,62.52,59.27,59.33,10661,60.0,61.05
OK,2020-04-30,NATH,58.36,59.5,56.27,56.27,4600,56.28,58.36
OK,2020-05-01,NATH,54.72,57.91,53.88,57.4,5338,57.91,54.72
OK,2020-05-04,NATH,56.0,57.96,54.22,57.35,7767,57.35,56.0
OK,2020-05-05,NATH,58.0,60.37,56.95,56.95,4464,58.08,58.0
OK,2020-05-06,NATH,56.18,58.01,54.51,55.11,3970,55.075,56.18
OK,2020-05-07,NATH,55.5,55.5,52.41,54.6,9551,54.24,55.11
OK,2020-05-08,NATH,55.29,60.17,55.29,58.01,5612,60.17,55.29
OK,2020-05-11,NATH,57.16,58.31,55.26,55.26,5918,58.31,57.16
OK,2020-05-12,NATH,55.06,55.54,53.3924,53.64,7901,54.35,55.06
OK,2020-05-13,NATH,54.85,54.85,51.9,52.28,4040,53.0078,54.85
OK,2020-05-14,NATH,51.5,52.89,49.42,52.0,11570,52.6,51.5
OK,2020-05-15,NATH,52.25,53.85,51.235,52.0,5779,51.235,52.25
OK,2020-05-18,NATH,49.3847,56.25,49.3847,56.25,10733,56.25,49.3847
OK,2020-05-19,NATH,49.81,58.0009,49.81,53.45,3821,52.88,49.81
OK,2020-05-20,NATH,54.22,55.0,52.16,55.0,6330,54.34,54.22
OK,2020-05-21,NATH,52.664,55.0,52.664,52.76,6107,53.25,52.664
OK,2020-05-22,NATH,53.24,53.24,50.99,51.47,4937,51.13,53.24
OK,2020-05-26,NATH,52.7,53.1,51.7749,52.87,5467,52.455,52.7
OK,2020-05-27,NATH,55.0,57.4,54.9999,57.28,6023,57.28,55.0
OK,2020-05-28,NATH,58.1,58.4962,55.2,55.2,5289,56.5,58.1
OK,2020-05-29,NATH,55.07,57.49,53.0801,56.03,3185,56.085,55.07
OK,2020-06-01,NATH,56.01,56.01,54.2801,54.3,5578,54.32,56.01
OK,2020-06-02,NATH,55.0,55.0,53.0,53.0,5860,53.0,55.0
OK,2020-06-03,NATH,56.9904,56.9904,55.23,55.23,2838,56.98,56.9904
OK,2020-06-04,NATH,55.0,56.37,55.0,55.75,4209,55.75,55.0
OK,2020-06-05,NATH,57.66,61.5,56.9297,60.63,9819,61.16,57.66
OK,2020-06-08,NATH,62.95,63.0,59.0,61.51,21500,62.95,62.95
OK,2020-06-09,NATH,60.97,62.45,59.33,61.32,12333,60.9675,60.97
OK,2020-06-10,NATH,62.03,62.65,60.9,61.09,7577,61.09,62.03
OK,2020-06-11,NATH,58.2,58.2,52.91,56.0,9770,55.25,58.2
OK,2020-06-12,NATH,52.01,59.68,52.01,57.99,12123,59.095,56.32
OK,2020-06-15,NATH,58.0,61.1,57.69,61.1,3940,61.1,58.0
OK,2020-06-16,NATH,62.0,62.81,59.6827,61.8,12018,62.81,62.0
OK,2020-06-17,NATH,60.49,60.51,58.04,59.61,5013,58.8,60.49
OK,2020-06-18,NATH,57.92,59.25,57.45,58.0,3305,57.45,57.92
OK,2020-06-19,NATH,58.6,60.94,58.6,60.94,11504,59.4,58.6
OK,2020-06-22,NATH,59.52,60.313,59.14,60.3,2625,60.313,59.52
OK,2020-06-23,NATH,61.14,61.14,58.44,58.44,3569,58.47,61.14
OK,2020-06-24,NATH,58.2375,59.15,53.42,53.42,8593,55.445,58.2375
OK,2020-06-25,NATH,53.5,57.1,53.5,56.01,9482,56.01,53.5
OK,2020-06-26,NATH,54.11,55.255,53.03,53.44,25911,53.44,54.11
OK,2020-06-29,NATH,54.44,57.69,54.44,55.32,5956,55.32,54.44
OK,2020-06-30,NATH,55.5,58.02,52.22,56.24,4359,55.72,55.5
OK,2020-07-01,NATH,56.36,59.96,56.36,58.5,3664,58.5,56.36
OK,2020-07-02,NATH,59.18,59.79,57.9801,59.45,3148,58.65,59.18
OK,2020-07-06,NATH,60.0,60.805,57.6,58.39,11731,58.48,59.75
OK,2020-07-07,NATH,58.89,58.89,54.2,54.41,5039,54.2,58.89
OK,2020-07-08,NATH,55.9,56.74,54.46,54.46,15634,54.46,55.9
OK,2020-07-09,NATH,55.0,55.0,52.15,52.15,9510,52.4,55.0
OK,2020-07-10,NATH,51.96,55.34,51.2,55.34,9596,55.0,51.96
OK,2020-07-13,NATH,55.03,55.5,53.0117,53.8,5203,54.38,55.03
OK,2020-07-14,NATH,53.76,55.1,53.0001,54.0,7003,53.14,53.76
OK,2020-07-15,NATH,55.95,56.61,54.53,54.53,13436,56.13,55.95
OK,2020-07-16,NATH,54.54,54.685,53.05,53.05,3684,54.685,54.54
OK,2020-07-17,NATH,53.06,53.507,52.0,52.0,5966,53.507,53.06
OK,2020-07-20,NATH,52.18,53.1671,52.09,52.71,2695,53.1671,52.18
OK,2020-07-21,NATH,53.15,54.3125,51.77,53.19,11458,53.045,53.15
OK,2020-07-22,NATH,52.47,53.37,51.5701,53.37,5090,52.91,52.47
OK,2020-07-23,NATH,53.37,53.99,52.37,52.37,4749,52.8,53.37
OK,2020-07-24,NATH,51.63,52.3,50.74,51.77,3966,51.8,51.63
OK,2020-07-27,NATH,52.24,52.89,52.02,52.6,5249,52.6,52.24
OK,2020-07-28,NATH,53.68,53.98,52.06,52.53,3116,52.06,53.68
OK,2020-07-29,NATH,52.1,52.625,51.9601,52.08,6842,52.53,52.1
OK,2020-07-30,NATH,51.98,53.6,51.02,51.66,6998,51.775,51.98
OK,2020-07-31,NATH,51.09,51.8252,50.3,50.93,9387,51.13,51.09
OK,2020-08-03,NATH,52.15,52.85,50.35,51.33,11630,51.15,52.15
OK,2020-08-04,NATH,51.62,52.005,50.8342,51.4,2840,51.13,51.62
OK,2020-08-05,NATH,51.67,51.9,51.23,51.9,3021,51.23,51.67
OK,2020-08-06,NATH,52.13,52.13,51.38,51.38,2659,51.47,52.13
OK,2020-08-07,NATH,52.0,52.75,51.25,51.25,4702,51.25,52.0
OK,2020-08-10,NATH,51.48,53.6,50.9,50.9,8314,51.26,51.48
OK,2020-08-11,NATH,51.66,52.2,51.66,51.75,6081,51.82,51.66
OK,2020-08-12,NATH,52.0,52.75,51.81,52.3,3629,52.3,52.0
OK,2020-08-13,NATH,52.0,52.29,51.8,51.93,6950,52.04,52.0
OK,2020-08-14,NATH,51.75,52.68,51.75,52.16,4398,52.015,51.75
OK,2020-08-17,NATH,52.53,52.95,51.75,51.75,2965,52.345,52.53
OK,2020-08-18,NATH,52.9,53.0051,51.99,52.21,10598,53.0,52.9
OK,2020-08-19,NATH,52.65,54.08,52.65,53.3,4892,52.985,52.65
OK,2020-08-20,NATH,52.761,53.39,52.761,53.39,2050,53.215,52.761
OK,2020-08-21,NATH,52.43,53.375,52.43,53.1,6960,52.8,52.43
OK,2020-08-24,NATH,53.25,54.0,53.25,53.35,3668,53.25,53.25
OK,2020-08-25,NATH,53.35,54.03,53.35,53.38,1199,54.03,53.35
OK,2020-08-26,NATH,53.5,53.5,52.56,52.56,3663,53.49,53.5
OK,2020-08-27,NATH,52.56,52.56,52.56,52.56,1119,52.56,52.56
OK,2020-08-28,NATH,53.31,53.31,52.43,52.6,9037,52.43,53.31
OK,2020-08-31,NATH,52.82,53.95,52.45,52.45,6088,53.95,52.82
OK,2020-09-01,NATH,52.71,52.88,51.99,52.1,4355,52.1,52.71
OK,2020-09-02,NATH,51.97,52.36,50.955,51.02,5518,51.02,51.97
OK,2020-09-03,NATH,51.0,52.35,50.99,51.51,8838,52.35,51.0
OK,2020-09-04,NATH,51.79,52.55,51.5,52.35,4481,52.35,51.79
OK,2020-09-08,NATH,51.43,51.68,50.5101,51.2,7520,51.4,51.43
OK,2020-09-09,NATH,51.0606,51.11,51.0,51.0,2869,51.11,51.0606
OK,2020-09-10,NATH,51.143,51.78,50.86,51.78,3920,51.5385,51.143
OK,2020-09-11,NATH,51.63,52.0,50.65,50.72,3770,50.87166,51.63
OK,2020-09-14,NATH,50.5,53.76,50.0,53.76,16699,52.7,50.5
OK,2020-09-15,NATH,53.7,53.7,51.945,52.5,3530,51.945,53.7
OK,2020-09-16,NATH,52.4675,52.63,52.4675,52.63,6018,52.535,52.4675
OK,2020-09-17,NATH,52.43,53.12,51.5,51.91,2430,51.67,52.43
OK,2020-09-18,NATH,52.47,53.75,51.0,53.75,30367,53.2,52.47
OK,2020-09-21,NATH,52.18,52.6,51.0,51.2,4332,51.0,52.18
OK,2020-09-22,NATH,51.67,52.87,50.555,52.47,7380,51.3052,51.67
OK,2020-09-23,NATH,51.95,52.19,51.36,51.36,3971,51.97,51.95
OK,2020-09-24,NATH,50.903,52.1,50.681,52.1,4518,51.41,50.903
OK,2020-09-25,NATH,52.5,52.83,52.5,52.83,2897,52.83,52.5
OK,2020-09-28,NATH,53.0,53.0,52.52,52.83,3780,52.83,53.0
OK,2020-09-29,NATH,53.0333,53.0333,52.0275,52.69,3311,52.505,53.0333
OK,2020-09-30,NATH,52.71,52.71,51.25,51.25,2299,52.5399,52.71
OK,2020-10-01,NATH,51.8,52.5,50.85,51.46,6040,51.2,51.8
OK,2020-10-02,NATH,51.0,51.5,50.9001,51.01,4922,51.2,51.0
OK,2020-10-05,NATH,51.0,52.085,51.0,51.4,5828,52.085,51.0
OK,2020-10-06,NATH,51.5,51.5,50.55,50.56,7775,50.55,51.5
OK,2020-10-07,NATH,50.55,51.595,50.51,51.39,3728,51.595,50.55
OK,2020-10-08,NATH,51.23,51.9,51.23,51.28,2672,51.45,51.23
OK,2020-10-09,NATH,51.325,51.9,51.325,51.36,1777,51.325,51.325
OK,2020-10-12,NATH,51.07,52.51,51.0,52.51,7421,52.25,51.07
OK,2020-10-13,NATH,52.0959,52.565,51.75,51.94,8308,51.75,52.0959
OK,2020-10-14,NATH,52.0,52.7499,51.5,51.69,9285,51.55,52.0
OK,2020-10-15,NATH,51.42,51.76,51.42,51.65,2182,51.76,51.42
OK,2020-10-16,NATH,51.5,52.5312,51.5,51.67,3612,51.84,51.5
OK,2020-10-19,NATH,51.8,52.0,51.0,51.0,6575,51.0,51.8
OK,2020-10-20,NATH,51.2835,51.62,51.0,51.0,7343,51.0,51.2835
OK,2020-10-21,NATH,51.05,51.4047,50.77,50.77,10522,50.8,51.05
OK,2020-10-22,NATH,51.425,51.425,50.73,50.9,4774,50.9,51.425
OK,2020-10-23,NATH,51.65,51.65,50.8,50.8,1512,50.8,51.65
OK,2020-10-26,NATH,51.0,51.12,50.51,50.51,8130,50.71,51.0
OK,2020-10-27,NATH,50.8,51.25,50.5,51.0,8222,51.0,50.8
